LIGGGHTS data file

5856 atoms

4 atom types

-0.00972037 0.00972037 xlo xhi
-0.00972037 0.00972037 ylo yhi
-2e-15 0.96 zlo zhi

Atoms

2772 2 0.00024 2650 0.00589324 -0.0075787 0.454262
2773 2 0.00024 2650 0.00652127 -0.00704557 0.454426
2774 2 0.00024 2650 0.00710128 -0.00646056 0.45459
2775 2 0.00024 2650 0.00762901 -0.00582797 0.454754
2776 2 0.00024 2650 0.00810055 -0.00515248 0.454918
2777 2 0.00024 2650 0.00851245 -0.00443905 0.455082
2778 2 0.00024 2650 0.00886168 -0.00369293 0.455246
2779 2 0.00024 2650 0.00914565 -0.00291961 0.45541
2780 2 0.00024 2650 0.00936228 -0.0021248 0.455574
2781 2 0.00024 2650 0.00950997 -0.00131435 0.455738
2782 2 0.00024 2650 0.00958764 -0.000494215 0.455902
2783 2 0.00024 2650 0.00959471 0.000329557 0.456066
2784 2 0.00024 2650 0.00953113 0.0011509 0.45623
2785 2 0.00024 2650 0.00939737 0.00196377 0.456393
2786 2 0.00024 2650 0.00919442 0.00276219 0.456557
2787 2 0.00024 2650 0.00892376 0.00354026 0.456721
2788 2 0.00024 2650 0.0085874 0.00429226 0.456885
2789 2 0.00024 2650 0.00818781 0.00501266 0.457049
2790 2 0.00024 2650 0.00772793 0.00569615 0.457213
2791 2 0.00024 2650 0.00721114 0.0063377 0.457377
2792 2 0.00024 2650 0.00664126 0.00693258 0.457541
2793 2 0.00024 2650 0.00602247 0.00747642 0.457705
2794 2 0.00024 2650 0.00535934 0.0079652 0.457869
2795 2 0.00024 2650 0.00465675 0.00839534 0.458033
2796 2 0.00024 2650 0.00391987 0.00876365 0.458197
2797 2 0.00024 2650 0.00315413 0.00906744 0.458361
2798 2 0.00024 2650 0.00236516 0.00930446 0.458525
2799 2 0.00024 2650 0.00155877 0.00947297 0.458689
2800 2 0.00024 2650 0.000740913 0.00957173 0.458852
2801 2 0.00024 2650 -8.24046e-05 0.00960001 0.459016
2802 2 0.00024 2650 -0.000905115 0.0095576 0.45918
2803 2 0.00024 2650 -0.00172116 0.00944482 0.459344
2804 2 0.00024 2650 -0.00252453 0.00926249 0.459508
2805 2 0.00024 2650 -0.00330932 0.00901196 0.459672
2806 2 0.00024 2650 -0.00406973 0.00869507 0.459836
2807 2 0.00024 2650 -0.00480018 0.00831416 0.46
2808 2 0.00024 2650 -0.00549529 0.00787203 0.460164
2809 2 0.00024 2650 -0.00614993 0.00737193 0.460328
2810 2 0.00024 2650 -0.00675929 0.00681756 0.460492
2811 2 0.00024 2650 -0.00731887 0.00621298 0.460656
2812 2 0.00024 2650 -0.00782457 0.00556265 0.46082
2813 2 0.00024 2650 -0.00827265 0.00487137 0.460984
2814 2 0.00024 2650 -0.00865982 0.00414422 0.461148
2815 2 0.00024 2650 -0.00898322 0.00338655 0.461311
2816 2 0.00024 2650 -0.00924048 0.00260394 0.461475
2817 2 0.00024 2650 -0.0094297 0.00180217 0.461639
2818 2 0.00024 2650 -0.00954948 0.000987119 0.461803
2819 2 0.00024 2650 -0.00959895 0.000164803 0.461967
2820 2 0.00024 2650 -0.00957774 -0.000658727 0.462131
2821 2 0.00024 2650 -0.009486 -0.00147741 0.462295
2822 2 0.00024 2650 -0.00932442 -0.00228521 0.462459
2823 2 0.00024 2650 -0.00909418 -0.00307618 0.462623
2824 2 0.00024 2650 -0.00879698 -0.0038445 0.462787
2825 2 0.00024 2650 -0.008435 -0.00458452 0.462951
2826 2 0.00024 2650 -0.00801091 -0.00529078 0.463115
2827 2 0.00024 2650 -0.00752784 -0.00595808 0.463279
2828 2 0.00024 2650 -0.00698933 -0.00658151 0.463443
2829 2 0.00024 2650 -0.00639936 -0.00715648 0.463607
2830 2 0.00024 2650 -0.00576228 -0.00767875 0.46377
2831 2 0.00024 2650 -0.00508276 -0.00814448 0.463934
2832 2 0.00024 2650 -0.00436582 -0.00855024 0.464098
2833 2 0.00024 2650 -0.00361673 -0.00889305 0.464262
2834 2 0.00024 2650 -0.002841 -0.00917037 0.464426
2835 2 0.00024 2650 -0.00204436 -0.00938017 0.46459
2836 2 0.00024 2650 -0.00123267 -0.0095209 0.464754
2837 2 0.00024 2650 -0.000411901 -0.00959152 0.464918
2838 2 0.00024 2650 0.000411901 -0.00959152 0.465082
2839 2 0.00024 2650 0.00123267 -0.0095209 0.465246
2840 2 0.00024 2650 0.00204436 -0.00938017 0.46541
2841 2 0.00024 2650 0.002841 -0.00917037 0.465574
2842 2 0.00024 2650 0.00361673 -0.00889305 0.465738
2843 2 0.00024 2650 0.00436582 -0.00855024 0.465902
2844 2 0.00024 2650 0.00508276 -0.00814448 0.466066
2845 2 0.00024 2650 0.00576228 -0.00767875 0.46623
2846 2 0.00024 2650 0.00639936 -0.00715648 0.466393
2847 2 0.00024 2650 0.00698933 -0.00658151 0.466557
2848 2 0.00024 2650 0.00752784 -0.00595808 0.466721
2849 2 0.00024 2650 0.00801091 -0.00529078 0.466885
2850 2 0.00024 2650 0.008435 -0.00458452 0.467049
2851 2 0.00024 2650 0.00879698 -0.0038445 0.467213
2852 2 0.00024 2650 0.00909418 -0.00307618 0.467377
2853 2 0.00024 2650 0.00932442 -0.00228521 0.467541
2854 2 0.00024 2650 0.009486 -0.00147741 0.467705
2855 2 0.00024 2650 0.00957774 -0.000658727 0.467869
2856 2 0.00024 2650 0.00959895 0.000164803 0.468033
2857 2 0.00024 2650 0.00954948 0.000987119 0.468197
2858 2 0.00024 2650 0.0094297 0.00180217 0.468361
2859 2 0.00024 2650 0.00924048 0.00260394 0.468525
2860 2 0.00024 2650 0.00898322 0.00338655 0.468689
2861 2 0.00024 2650 0.00865982 0.00414422 0.468852
2862 2 0.00024 2650 0.00827265 0.00487137 0.469016
2863 2 0.00024 2650 0.00782457 0.00556265 0.46918
2864 2 0.00024 2650 0.00731887 0.00621298 0.469344
2865 2 0.00024 2650 0.00675929 0.00681756 0.469508
2866 2 0.00024 2650 0.00614993 0.00737193 0.469672
2867 2 0.00024 2650 0.00549529 0.00787203 0.469836
2868 2 0.00024 2650 0.00480018 0.00831416 0.47
2869 2 0.00024 2650 0.00406973 0.00869507 0.470164
2870 2 0.00024 2650 0.00330932 0.00901196 0.470328
2871 2 0.00024 2650 0.00252453 0.00926249 0.470492
2872 2 0.00024 2650 0.00172116 0.00944482 0.470656
2873 2 0.00024 2650 0.000905115 0.0095576 0.47082
2874 2 0.00024 2650 8.24046e-05 0.00960001 0.470984
2875 2 0.00024 2650 -0.000740913 0.00957173 0.471148
2876 2 0.00024 2650 -0.00155877 0.00947297 0.471311
2877 2 0.00024 2650 -0.00236516 0.00930446 0.471475
2878 2 0.00024 2650 -0.00315413 0.00906744 0.471639
2879 2 0.00024 2650 -0.00391987 0.00876365 0.471803
2880 2 0.00024 2650 -0.00465675 0.00839534 0.471967
2881 2 0.00024 2650 -0.00535934 0.0079652 0.472131
2882 2 0.00024 2650 -0.00602247 0.00747642 0.472295
2883 2 0.00024 2650 -0.00664126 0.00693258 0.472459
2884 2 0.00024 2650 -0.00721114 0.0063377 0.472623
2885 2 0.00024 2650 -0.00772793 0.00569615 0.472787
2886 2 0.00024 2650 -0.00818781 0.00501266 0.472951
2887 2 0.00024 2650 -0.0085874 0.00429226 0.473115
2888 2 0.00024 2650 -0.00892376 0.00354026 0.473279
2889 2 0.00024 2650 -0.00919442 0.00276219 0.473443
2890 2 0.00024 2650 -0.00939737 0.00196377 0.473607
2891 2 0.00024 2650 -0.00953113 0.0011509 0.47377
2892 2 0.00024 2650 -0.00959471 0.000329557 0.473934
2893 2 0.00024 2650 -0.00958764 -0.000494215 0.474098
2894 2 0.00024 2650 -0.00950997 -0.00131435 0.474262
2895 2 0.00024 2650 -0.00936228 -0.0021248 0.474426
2896 2 0.00024 2650 -0.00914565 -0.00291961 0.47459
2897 2 0.00024 2650 -0.00886168 -0.00369293 0.474754
2898 2 0.00024 2650 -0.00851245 -0.00443905 0.474918
2899 2 0.00024 2650 -0.00810055 -0.00515248 0.475082
2900 2 0.00024 2650 -0.00762901 -0.00582797 0.475246
2901 2 0.00024 2650 -0.00710128 -0.00646056 0.47541
2902 2 0.00024 2650 -0.00652127 -0.00704557 0.475574
2903 2 0.00024 2650 -0.00589324 -0.0075787 0.475738
2904 2 0.00024 2650 -0.00522182 -0.00805603 0.475902
2905 2 0.00024 2650 -0.00451195 -0.00847404 0.476066
2906 2 0.00024 2650 -0.00376885 -0.00882965 0.47623
2907 2 0.00024 2650 -0.00299801 -0.00912025 0.476393
2908 2 0.00024 2650 -0.00220509 -0.00934369 0.476557
2909 2 0.00024 2650 -0.00139593 -0.00949834 0.476721
2910 2 0.00024 2650 -0.000576492 -0.00958304 0.476885
2911 2 0.00024 2650 0.000247189 -0.00959718 0.477049
2912 2 0.00024 2650 0.00106905 -0.00954066 0.477213
2913 2 0.00024 2650 0.00188304 -0.00941388 0.477377
2914 2 0.00024 2650 0.00268316 -0.00921779 0.477541
2915 2 0.00024 2650 0.00346353 -0.00895382 0.477705
2916 2 0.00024 2650 0.0042184 -0.00862393 0.477869
2917 2 0.00024 2650 0.0049422 -0.00823053 0.478033
2918 2 0.00024 2650 0.00562961 -0.00777653 0.478197
2919 2 0.00024 2650 0.00627557 -0.00726527 0.478361
2920 2 0.00024 2650 0.00687532 -0.00670052 0.478525
2921 2 0.00024 2650 0.00742445 -0.00608643 0.478689
2922 2 0.00024 2650 0.00791891 -0.00542752 0.478852
2923 2 0.00024 2650 0.00835506 -0.00472864 0.479016
2924 2 0.00024 2650 0.00872968 -0.00399495 0.47918
2925 2 0.00024 2650 0.00904003 -0.00323184 0.479344
2926 2 0.00024 2650 0.00928382 -0.00244494 0.479508
2927 2 0.00024 2650 0.00945925 -0.00164003 0.479672
2928 2 0.00024 2650 0.00956502 -0.000823044 0.479836
2929 2 0.00024 2650 0.00960037 1.5871e-13 0.48
2930 2 0.00024 2650 0.00956502 0.000823044 0.480164
2931 2 0.00024 2650 0.00945925 0.00164003 0.480328
2932 2 0.00024 2650 0.00928382 0.00244494 0.480492
2933 2 0.00024 2650 0.00904003 0.00323184 0.480656
2934 2 0.00024 2650 0.00872968 0.00399495 0.48082
2935 2 0.00024 2650 0.00835506 0.00472864 0.480984
2936 2 0.00024 2650 0.00791891 0.00542752 0.481148
2937 2 0.00024 2650 0.00742445 0.00608643 0.481311
2938 2 0.00024 2650 0.00687532 0.00670052 0.481475
2939 2 0.00024 2650 0.00627557 0.00726527 0.481639
2940 2 0.00024 2650 0.00562961 0.00777653 0.481803
2941 2 0.00024 2650 0.0049422 0.00823053 0.481967
2942 2 0.00024 2650 0.0042184 0.00862393 0.482131
2943 2 0.00024 2650 0.00346353 0.00895382 0.482295
2944 2 0.00024 2650 0.00268316 0.00921779 0.482459
2945 2 0.00024 2650 0.00188304 0.00941388 0.482623
2946 2 0.00024 2650 0.00106905 0.00954066 0.482787
2947 2 0.00024 2650 0.000247189 0.00959718 0.482951
2948 2 0.00024 2650 -0.000576492 0.00958304 0.483115
2949 2 0.00024 2650 -0.00139593 0.00949834 0.483279
2950 2 0.00024 2650 -0.00220509 0.00934369 0.483443
2951 2 0.00024 2650 -0.00299801 0.00912025 0.483607
2952 2 0.00024 2650 -0.00376885 0.00882965 0.48377
2953 2 0.00024 2650 -0.00451195 0.00847404 0.483934
2954 2 0.00024 2650 -0.00522182 0.00805603 0.484098
2955 2 0.00024 2650 -0.00589324 0.0075787 0.484262
2956 2 0.00024 2650 -0.00652127 0.00704557 0.484426
2957 2 0.00024 2650 -0.00710128 0.00646056 0.48459
2958 2 0.00024 2650 -0.00762901 0.00582797 0.484754
2959 2 0.00024 2650 -0.00810055 0.00515248 0.484918
2960 2 0.00024 2650 -0.00851245 0.00443905 0.485082
2961 2 0.00024 2650 -0.00886168 0.00369293 0.485246
2962 2 0.00024 2650 -0.00914565 0.00291961 0.48541
2963 2 0.00024 2650 -0.00936228 0.0021248 0.485574
2964 2 0.00024 2650 -0.00950997 0.00131435 0.485738
2965 2 0.00024 2650 -0.00958764 0.000494215 0.485902
2966 2 0.00024 2650 -0.00959471 -0.000329557 0.486066
2967 2 0.00024 2650 -0.00953113 -0.0011509 0.48623
2968 2 0.00024 2650 -0.00939737 -0.00196377 0.486393
2969 2 0.00024 2650 -0.00919442 -0.00276219 0.486557
2970 2 0.00024 2650 -0.00892376 -0.00354026 0.486721
2971 2 0.00024 2650 -0.0085874 -0.00429226 0.486885
2972 2 0.00024 2650 -0.00818781 -0.00501266 0.487049
2973 2 0.00024 2650 -0.00772793 -0.00569615 0.487213
2974 2 0.00024 2650 -0.00721114 -0.0063377 0.487377
2975 2 0.00024 2650 -0.00664126 -0.00693258 0.487541
2976 2 0.00024 2650 -0.00602247 -0.00747642 0.487705
2977 2 0.00024 2650 -0.00535934 -0.0079652 0.487869
2978 2 0.00024 2650 -0.00465675 -0.00839534 0.488033
2979 2 0.00024 2650 -0.00391987 -0.00876365 0.488197
2980 2 0.00024 2650 -0.00315413 -0.00906744 0.488361
2981 2 0.00024 2650 -0.00236516 -0.00930446 0.488525
2982 2 0.00024 2650 -0.00155877 -0.00947297 0.488689
2983 2 0.00024 2650 -0.000740913 -0.00957173 0.488852
2984 2 0.00024 2650 8.24046e-05 -0.00960001 0.489016
2985 2 0.00024 2650 0.000905115 -0.0095576 0.48918
2986 2 0.00024 2650 0.00172116 -0.00944482 0.489344
2987 2 0.00024 2650 0.00252453 -0.00926249 0.489508
2988 2 0.00024 2650 0.00330932 -0.00901196 0.489672
2989 2 0.00024 2650 0.00406973 -0.00869507 0.489836
2990 2 0.00024 2650 0.00480018 -0.00831416 0.49
2991 2 0.00024 2650 0.00549529 -0.00787203 0.490164
2992 2 0.00024 2650 0.00614993 -0.00737193 0.490328
2993 2 0.00024 2650 0.00675929 -0.00681756 0.490492
2994 2 0.00024 2650 0.00731887 -0.00621298 0.490656
2995 2 0.00024 2650 0.00782457 -0.00556265 0.49082
2996 2 0.00024 2650 0.00827265 -0.00487137 0.490984
2997 2 0.00024 2650 0.00865982 -0.00414422 0.491148
2998 2 0.00024 2650 0.00898322 -0.00338655 0.491311
2999 2 0.00024 2650 0.00924048 -0.00260394 0.491475
3000 2 0.00024 2650 0.0094297 -0.00180217 0.491639
3001 2 0.00024 2650 0.00954948 -0.000987119 0.491803
3002 2 0.00024 2650 0.00959895 -0.000164803 0.491967
3003 2 0.00024 2650 0.00957774 0.000658727 0.492131
3004 2 0.00024 2650 0.009486 0.00147741 0.492295
3005 2 0.00024 2650 0.00932442 0.00228521 0.492459
3006 2 0.00024 2650 0.00909418 0.00307618 0.492623
3007 2 0.00024 2650 0.00879698 0.0038445 0.492787
3008 2 0.00024 2650 0.008435 0.00458452 0.492951
3009 2 0.00024 2650 0.00801091 0.00529078 0.493115
3010 2 0.00024 2650 0.00752784 0.00595808 0.493279
3011 2 0.00024 2650 0.00698933 0.00658151 0.493443
3012 2 0.00024 2650 0.00639936 0.00715648 0.493607
3013 2 0.00024 2650 0.00576228 0.00767875 0.49377
3014 2 0.00024 2650 0.00508276 0.00814448 0.493934
3015 2 0.00024 2650 0.00436582 0.00855024 0.494098
3016 2 0.00024 2650 0.00361673 0.00889305 0.494262
3017 2 0.00024 2650 0.002841 0.00917037 0.494426
3018 2 0.00024 2650 0.00204436 0.00938017 0.49459
3019 2 0.00024 2650 0.00123267 0.0095209 0.494754
3020 2 0.00024 2650 0.000411901 0.00959152 0.494918
3021 2 0.00024 2650 -0.000411901 0.00959152 0.495082
3022 2 0.00024 2650 -0.00123267 0.0095209 0.495246
3023 2 0.00024 2650 -0.00204436 0.00938017 0.49541
3024 2 0.00024 2650 -0.002841 0.00917037 0.495574
3025 2 0.00024 2650 -0.00361673 0.00889305 0.495738
3026 2 0.00024 2650 -0.00436582 0.00855024 0.495902
3027 2 0.00024 2650 -0.00508276 0.00814448 0.496066
3028 2 0.00024 2650 -0.00576228 0.00767875 0.49623
3029 2 0.00024 2650 -0.00639936 0.00715648 0.496393
3030 2 0.00024 2650 -0.00698933 0.00658151 0.496557
3031 2 0.00024 2650 -0.00752784 0.00595808 0.496721
3032 2 0.00024 2650 -0.00801091 0.00529078 0.496885
3033 2 0.00024 2650 -0.008435 0.00458452 0.497049
3034 2 0.00024 2650 -0.00879698 0.0038445 0.497213
3035 2 0.00024 2650 -0.00909418 0.00307618 0.497377
3036 2 0.00024 2650 -0.00932442 0.00228521 0.497541
3037 2 0.00024 2650 -0.009486 0.00147741 0.497705
3038 2 0.00024 2650 -0.00957774 0.000658727 0.497869
3039 2 0.00024 2650 -0.00959895 -0.000164803 0.498033
3040 2 0.00024 2650 -0.00954948 -0.000987119 0.498197
3041 2 0.00024 2650 -0.0094297 -0.00180217 0.498361
3042 2 0.00024 2650 -0.00924048 -0.00260394 0.498525
3043 2 0.00024 2650 -0.00898322 -0.00338655 0.498689
3044 2 0.00024 2650 -0.00865982 -0.00414422 0.498852
3045 2 0.00024 2650 -0.00827265 -0.00487137 0.499016
3046 2 0.00024 2650 -0.00782457 -0.00556265 0.49918
3047 2 0.00024 2650 -0.00731887 -0.00621298 0.499344
3048 2 0.00024 2650 -0.00675929 -0.00681756 0.499508
3049 2 0.00024 2650 -0.00614993 -0.00737193 0.499672
3050 2 0.00024 2650 -0.00549529 -0.00787203 0.499836
3051 2 0.00024 2650 -0.00480018 -0.00831416 0.5
3052 2 0.00024 2650 -0.00406973 -0.00869507 0.500164
3053 2 0.00024 2650 -0.00330932 -0.00901196 0.500328
3054 2 0.00024 2650 -0.00252453 -0.00926249 0.500492
3055 2 0.00024 2650 -0.00172116 -0.00944482 0.500656
3056 2 0.00024 2650 -0.000905115 -0.0095576 0.50082
3057 2 0.00024 2650 -8.24046e-05 -0.00960001 0.500984
3058 2 0.00024 2650 0.000740913 -0.00957173 0.501148
3059 2 0.00024 2650 0.00155877 -0.00947297 0.501311
3060 2 0.00024 2650 0.00236516 -0.00930446 0.501475
3061 2 0.00024 2650 0.00315413 -0.00906744 0.501639
3062 2 0.00024 2650 0.00391987 -0.00876365 0.501803
3063 2 0.00024 2650 0.00465675 -0.00839534 0.501967
3064 2 0.00024 2650 0.00535934 -0.0079652 0.502131
3065 2 0.00024 2650 0.00602247 -0.00747642 0.502295
3066 2 0.00024 2650 0.00664126 -0.00693258 0.502459
3067 2 0.00024 2650 0.00721114 -0.0063377 0.502623
3068 2 0.00024 2650 0.00772793 -0.00569615 0.502787
3069 2 0.00024 2650 0.00818781 -0.00501266 0.502951
3070 2 0.00024 2650 0.0085874 -0.00429226 0.503115
3071 2 0.00024 2650 0.00892376 -0.00354026 0.503279
3072 2 0.00024 2650 0.00919442 -0.00276219 0.503443
3073 2 0.00024 2650 0.00939737 -0.00196377 0.503607
3074 2 0.00024 2650 0.00953113 -0.0011509 0.50377
3075 2 0.00024 2650 0.00959471 -0.000329557 0.503934
3076 2 0.00024 2650 0.00958764 0.000494215 0.504098
3077 2 0.00024 2650 0.00950997 0.00131435 0.504262
3078 2 0.00024 2650 0.00936228 0.0021248 0.504426
3079 2 0.00024 2650 0.00914565 0.00291961 0.50459
3080 2 0.00024 2650 0.00886168 0.00369293 0.504754
3081 2 0.00024 2650 0.00851245 0.00443905 0.504918
3082 2 0.00024 2650 0.00810055 0.00515248 0.505082
3083 2 0.00024 2650 0.00762901 0.00582797 0.505246
3084 2 0.00024 2650 0.00710128 0.00646056 0.50541
3085 2 0.00024 2650 0.00652127 0.00704557 0.505574
3086 2 0.00024 2650 0.00589324 0.0075787 0.505738
3087 2 0.00024 2650 0.00522182 0.00805603 0.505902
3088 2 0.00024 2650 0.00451195 0.00847404 0.506066
3089 2 0.00024 2650 0.00376885 0.00882965 0.50623
3090 2 0.00024 2650 0.00299801 0.00912025 0.506393
3091 2 0.00024 2650 0.00220509 0.00934369 0.506557
3092 2 0.00024 2650 0.00139593 0.00949834 0.506721
3093 2 0.00024 2650 0.000576492 0.00958304 0.506885
3094 2 0.00024 2650 -0.000247189 0.00959718 0.507049
3095 2 0.00024 2650 -0.00106905 0.00954066 0.507213
3096 2 0.00024 2650 -0.00188304 0.00941388 0.507377
3097 2 0.00024 2650 -0.00268316 0.00921779 0.507541
3098 2 0.00024 2650 -0.00346353 0.00895382 0.507705
3099 2 0.00024 2650 -0.0042184 0.00862393 0.507869
3100 2 0.00024 2650 -0.0049422 0.00823053 0.508033
3101 2 0.00024 2650 -0.00562961 0.00777653 0.508197
3102 2 0.00024 2650 -0.00627557 0.00726527 0.508361
3103 2 0.00024 2650 -0.00687532 0.00670052 0.508525
3104 2 0.00024 2650 -0.00742445 0.00608643 0.508689
3105 2 0.00024 2650 -0.00791891 0.00542752 0.508852
3106 2 0.00024 2650 -0.00835506 0.00472864 0.509016
3107 2 0.00024 2650 -0.00872968 0.00399495 0.50918
3108 2 0.00024 2650 -0.00904003 0.00323184 0.509344
3109 2 0.00024 2650 -0.00928382 0.00244494 0.509508
3110 2 0.00024 2650 -0.00945925 0.00164003 0.509672
3111 2 0.00024 2650 -0.00956502 0.000823044 0.509836
3112 2 0.00024 2650 -0.00960037 -1.68561e-13 0.51
3113 2 0.00024 2650 -0.00956502 -0.000823044 0.510164
3114 2 0.00024 2650 -0.00945925 -0.00164003 0.510328
3115 2 0.00024 2650 -0.00928382 -0.00244494 0.510492
3116 2 0.00024 2650 -0.00904003 -0.00323184 0.510656
3117 2 0.00024 2650 -0.00872968 -0.00399495 0.51082
3118 2 0.00024 2650 -0.00835506 -0.00472864 0.510984
3119 2 0.00024 2650 -0.00791891 -0.00542752 0.511148
3120 2 0.00024 2650 -0.00742445 -0.00608643 0.511311
3121 2 0.00024 2650 -0.00687532 -0.00670052 0.511475
3122 2 0.00024 2650 -0.00627557 -0.00726527 0.511639
3123 2 0.00024 2650 -0.00562961 -0.00777653 0.511803
3124 2 0.00024 2650 -0.0049422 -0.00823053 0.511967
3125 2 0.00024 2650 -0.0042184 -0.00862393 0.512131
3126 2 0.00024 2650 -0.00346353 -0.00895382 0.512295
3127 2 0.00024 2650 -0.00268316 -0.00921779 0.512459
3128 2 0.00024 2650 -0.00188304 -0.00941388 0.512623
3129 2 0.00024 2650 -0.00106905 -0.00954066 0.512787
3130 2 0.00024 2650 -0.000247189 -0.00959718 0.512951
3131 2 0.00024 2650 0.000576492 -0.00958304 0.513115
3132 2 0.00024 2650 0.00139593 -0.00949834 0.513279
3133 2 0.00024 2650 0.00220509 -0.00934369 0.513443
3134 2 0.00024 2650 0.00299801 -0.00912025 0.513607
3135 2 0.00024 2650 0.00376885 -0.00882965 0.51377
3136 2 0.00024 2650 0.00451195 -0.00847404 0.513934
3137 2 0.00024 2650 0.00522182 -0.00805603 0.514098
3138 2 0.00024 2650 0.00589324 -0.0075787 0.514262
3139 2 0.00024 2650 0.00652127 -0.00704557 0.514426
3140 2 0.00024 2650 0.00710128 -0.00646056 0.51459
3141 2 0.00024 2650 0.00762901 -0.00582797 0.514754
3142 2 0.00024 2650 0.00810055 -0.00515248 0.514918
3143 2 0.00024 2650 0.00851245 -0.00443905 0.515082
3144 2 0.00024 2650 0.00886168 -0.00369293 0.515246
3145 2 0.00024 2650 0.00914565 -0.00291961 0.51541
3146 2 0.00024 2650 0.00936228 -0.0021248 0.515574
3147 2 0.00024 2650 0.00950997 -0.00131435 0.515738
3148 2 0.00024 2650 0.00958764 -0.000494215 0.515902
3149 2 0.00024 2650 0.00959471 0.000329557 0.516066
3150 2 0.00024 2650 0.00953113 0.0011509 0.51623
3151 2 0.00024 2650 0.00939737 0.00196377 0.516393
3152 2 0.00024 2650 0.00919442 0.00276219 0.516557
3153 2 0.00024 2650 0.00892376 0.00354026 0.516721
3154 2 0.00024 2650 0.0085874 0.00429226 0.516885
3155 2 0.00024 2650 0.00818781 0.00501266 0.517049
3156 2 0.00024 2650 0.00772793 0.00569615 0.517213
3157 2 0.00024 2650 0.00721114 0.0063377 0.517377
3158 2 0.00024 2650 0.00664126 0.00693258 0.517541
3159 2 0.00024 2650 0.00602247 0.00747642 0.517705
3160 2 0.00024 2650 0.00535934 0.0079652 0.517869
3161 2 0.00024 2650 0.00465675 0.00839534 0.518033
3162 2 0.00024 2650 0.00391987 0.00876365 0.518197
3163 2 0.00024 2650 0.00315413 0.00906744 0.518361
3164 2 0.00024 2650 0.00236516 0.00930446 0.518525
3165 2 0.00024 2650 0.00155877 0.00947297 0.518689
3166 2 0.00024 2650 0.000740913 0.00957173 0.518852
3167 2 0.00024 2650 -8.24046e-05 0.00960001 0.519016
3168 2 0.00024 2650 -0.000905115 0.0095576 0.51918
3169 2 0.00024 2650 -0.00172116 0.00944482 0.519344
3170 2 0.00024 2650 -0.00252453 0.00926249 0.519508
3171 2 0.00024 2650 -0.00330932 0.00901196 0.519672
3172 2 0.00024 2650 -0.00406973 0.00869507 0.519836
3173 2 0.00024 2650 -0.00480018 0.00831416 0.52
3174 2 0.00024 2650 -0.00549529 0.00787203 0.520164
3175 2 0.00024 2650 -0.00614993 0.00737193 0.520328
3176 2 0.00024 2650 -0.00675929 0.00681756 0.520492
3177 2 0.00024 2650 -0.00731887 0.00621298 0.520656
3178 2 0.00024 2650 -0.00782457 0.00556265 0.52082
3179 2 0.00024 2650 -0.00827265 0.00487137 0.520984
3180 2 0.00024 2650 -0.00865982 0.00414422 0.521148
3181 2 0.00024 2650 -0.00898322 0.00338655 0.521311
3182 2 0.00024 2650 -0.00924048 0.00260394 0.521475
3183 2 0.00024 2650 -0.0094297 0.00180217 0.521639
3184 2 0.00024 2650 -0.00954948 0.000987119 0.521803
3185 2 0.00024 2650 -0.00959895 0.000164803 0.521967
3186 2 0.00024 2650 -0.00957774 -0.000658727 0.522131
3187 2 0.00024 2650 -0.009486 -0.00147741 0.522295
3188 2 0.00024 2650 -0.00932442 -0.00228521 0.522459
3189 2 0.00024 2650 -0.00909418 -0.00307618 0.522623
3190 2 0.00024 2650 -0.00879698 -0.0038445 0.522787
3191 2 0.00024 2650 -0.008435 -0.00458452 0.522951
3192 2 0.00024 2650 -0.00801091 -0.00529078 0.523115
3193 2 0.00024 2650 -0.00752784 -0.00595808 0.523279
3194 2 0.00024 2650 -0.00698933 -0.00658151 0.523443
3195 2 0.00024 2650 -0.00639936 -0.00715648 0.523607
3196 2 0.00024 2650 -0.00576228 -0.00767875 0.52377
3197 2 0.00024 2650 -0.00508276 -0.00814448 0.523934
3198 2 0.00024 2650 -0.00436582 -0.00855024 0.524098
3199 2 0.00024 2650 -0.00361673 -0.00889305 0.524262
3200 2 0.00024 2650 -0.002841 -0.00917037 0.524426
3201 2 0.00024 2650 -0.00204436 -0.00938017 0.52459
3202 2 0.00024 2650 -0.00123267 -0.0095209 0.524754
3203 2 0.00024 2650 -0.000411901 -0.00959152 0.524918
3204 2 0.00024 2650 0.000411901 -0.00959152 0.525082
3205 2 0.00024 2650 0.00123267 -0.0095209 0.525246
3206 2 0.00024 2650 0.00204436 -0.00938017 0.52541
3207 2 0.00024 2650 0.002841 -0.00917037 0.525574
3208 2 0.00024 2650 0.00361673 -0.00889305 0.525738
3209 2 0.00024 2650 0.00436582 -0.00855024 0.525902
3210 2 0.00024 2650 0.00508276 -0.00814448 0.526066
3211 2 0.00024 2650 0.00576228 -0.00767875 0.52623
3212 2 0.00024 2650 0.00639936 -0.00715648 0.526393
3213 2 0.00024 2650 0.00698933 -0.00658151 0.526557
3214 2 0.00024 2650 0.00752784 -0.00595808 0.526721
3215 2 0.00024 2650 0.00801091 -0.00529078 0.526885
3216 2 0.00024 2650 0.008435 -0.00458452 0.527049
3217 2 0.00024 2650 0.00879698 -0.0038445 0.527213
3218 2 0.00024 2650 0.00909418 -0.00307618 0.527377
3219 2 0.00024 2650 0.00932442 -0.00228521 0.527541
3220 2 0.00024 2650 0.009486 -0.00147741 0.527705
